grau_medio,grau_var,path_length_medio,path_length_var,clustering_medio,clustering_var,betweenness_medio,betweenness_var,eigenvector_medio,eigenvector_var,id_pai,tipo,algoritmo,numero_amostra,tam_amostra,tam_rede_original,proporcao_amostra
2.4,1.7199999999999995,7.62374297188755,7.153177636747794,0.0,0.0,0.02670864101567561,0.0012076777067424902,0.026959725954170254,0.003273173176476038,29,BA,RW,9,250,1000,0.25
2.6914285714285713,4.1333551020408175,5.943233729021695,3.550359252370335,0.006861678004535149,0.005829625201824513,0.014204694623625558,0.0007372717474085719,0.02267784978858262,0.0023428579861093403,29,BA,RW,9,350,1000,0.35
2.08,0.2736,7.728163265306122,14.493451728446479,0.0,0.0,0.14017006802721085,0.01745089893100097,0.09375749054629756,0.011209532966460925,29,BA,RW,10,50,1000,0.05
2.2666666666666666,0.8222222222222222,7.587203579418344,8.314878757213139,0.0,0.0,0.04450813229336719,0.004009717944716824,0.04779784424776833,0.004382032751932746,29,BA,RW,10,150,1000,0.15
2.4,2.424,7.237204819277109,7.899428652828179,0.0009523809523809524,0.00012040816326530612,0.025150019432568987,0.0016782382572696152,0.02456486165874699,0.0033965675716866217,29,BA,RW,10,250,1000,0.25
2.64,3.4418285714285717,6.184952926729431,3.895583655172564,0.0005710797139368567,8.07949059625818e-05,0.014899290019337444,0.0007413488168491498,0.023925150578234584,0.0022847300269516584,29,BA,RW,10,350,1000,0.35
2.16,0.8943999999999995,7.725714285714286,18.87007346938775,0.08404761904761905,0.0735170634920635,0.14011904761904762,0.01928252666712944,0.07000038611085124,0.015099945944331748,32,BA,RW,1,50,1500,0.03333333333333333
2.24,1.4224000000000006,9.258881431767337,19.90908778683643,0.03442424242424243,0.032213685950413226,0.05580325291734687,0.0040001233729039095,0.029676186484305152,0.00578599062241541,32,BA,RW,1,150,1500,0.1
2.384,3.052543999999997,7.40340562248996,8.110549044305737,0.028621052631578946,0.027217612816251163,0.025820183961653066,0.002176346881173324,0.025140614019699706,0.00336794952671248,32,BA,RW,1,250,1500,0.16666666666666666
2.5485714285714285,4.059069387755102,6.586115431846091,5.15523251553345,0.02034365275130231,0.01959480135184209,0.016052055838638193,0.000951263576708888,0.023419903751687444,0.002308650965404553,32,BA,RW,1,350,1500,0.23333333333333334
2.0,0.12,16.027755102040818,121.13882149104538,0.0,0.0,0.313078231292517,0.03222632034106159,0.06854428322029615,0.015301681237815827,32,BA,RW,2,50,1500,0.03333333333333333
2.08,0.19360000000000005,17.96930648769575,80.57972904924202,0.0,0.0,0.11465747626821454,0.0066087806670076564,0.030806395841392487,0.005717632641930102,32,BA,RW,2,150,1500,0.1
2.256,0.6304640000000001,10.647807228915662,18.659960251995933,0.0,0.0,0.038902448503692184,0.0021475224891290595,0.02234126638085666,0.0035008678164996036,32,BA,RW,2,250,1500,0.16666666666666666
2.3257142857142856,1.3110530612244897,9.080049119934507,11.118422265290876,0.0,0.0,0.02321853195383479,0.0015793839456325937,0.016665429031181407,0.002579406332349514,32,BA,RW,2,350,1500,0.23333333333333334
2.16,0.5744000000000001,6.702857142857143,10.905991836734694,0.0,0.0,0.1188095238095238,0.009628635348697302,0.08454010464197056,0.012852970707124666,32,BA,RW,3,50,1500,0.03333333333333333
2.2133333333333334,0.6211555555555557,10.100850111856824,20.003699501023476,0.0,0.0,0.061492230485519064,0.0026528430521308554,0.0331274825930106,0.005569236563716446,32,BA,RW,3,150,1500,0.1
2.352,1.1160959999999998,8.519935742971887,10.783964011935293,0.004755555555555555,0.004090471111111113,0.03032232154424148,0.0010609675545508047,0.023186885510700576,0.003462368340313663,32,BA,RW,3,250,1500,0.16666666666666666
2.462857142857143,1.957191836734694,7.571182971756038,6.349656684900377,0.00717425431711146,0.0059012560512672636,0.018882709688954127,0.0008143868829693461,0.02095147232298016,0.002418178664642253,32,BA,RW,3,350,1500,0.23333333333333334
2.0,0.12,13.663673469387755,83.41668038317368,0.0,0.0,0.2638265306122449,0.027600560241103234,0.07056828591037222,0.015020117023671963,32,BA,RW,4,50,1500,0.03333333333333333
2.2666666666666666,0.782222222222222,9.177360178970916,16.6361048881682,0.003126984126984127,0.0008061327790375411,0.055252433641695395,0.0030374003905833803,0.02684781118705155,0.005945861701131097,32,BA,RW,4,150,1500,0.1
2.416,1.3309440000000001,7.647068273092369,7.408129959194206,0.0018222222222222223,0.00048309925925925926,0.026802694649566,0.0014729362629902446,0.027649771128411445,0.0032354901565464656,32,BA,RW,4,250,1500,0.16666666666666666
2.4571428571428573,1.5681632653061226,7.732214490380679,6.486866442737224,0.004805194805194805,0.0032728041078690434,0.019345443937875514,0.0009330325506305862,0.02157151504047478,0.002391812596001428,32,BA,RW,4,350,1500,0.23333333333333334
2.16,0.8943999999999995,6.37469387755102,9.963277967513536,0.0,0.0,0.11197278911564626,0.011773447534720618,0.07475392097215504,0.014411851299288797,32,BA,RW,5,50,1500,0.03333333333333333
2.2266666666666666,0.9086222222222223,9.713914988814318,21.216678856307773,0.0,0.0,0.05887780397847512,0.0063050476769656374,0.037490359315521096,0.005261139625059788,32,BA,RW,5,150,1500,0.1
2.36,1.5664000000000002,8.430939759036145,10.867110201190304,0.0,0.0,0.029963466770307038,0.0017471718414668088,0.023805016453929583,0.0034333211916281413,32,BA,RW,5,250,1500,0.16666666666666666
2.5542857142857143,2.892767346938775,6.926696684404421,5.852784626378693,0.008664789925294127,0.008497472973797382,0.017030737598863276,0.0008599714543584934,0.021991605758652086,0.002373512133298877,32,BA,RW,5,350,1500,0.23333333333333334
1.96,0.03840000000000001,17.0,136.0,0.0,0.0,0.33333333333333337,0.02505668934240363,0.12858269321644344,0.003466491005205997,32,BA,RW,6,50,1500,0.03333333333333333
2.2,0.9866666666666665,10.666129753914989,25.174347213588977,0.00734920634920635,0.006650788863693626,0.06531168752645262,0.005338029529516729,0.035909965528620365,0.005377141042399964,32,BA,RW,6,150,1500,0.1
2.32,1.609599999999999,8.966265060240964,12.771359945807326,0.012354578754578753,0.011867074295374952,0.03212203653322969,0.0021762041590326024,0.022598990475699396,0.003489285629479248,32,BA,RW,6,250,1500,0.16666666666666666
2.5028571428571427,3.221420408163265,6.981481784690954,6.527810984829889,0.006919937205651491,0.005997939009085902,0.017188166047962507,0.0011091747039528763,0.021939568304136344,0.002375798199770993,32,BA,RW,6,350,1500,0.23333333333333334
2.04,0.1984,15.052244897959184,108.14420924614744,0.0,0.0,0.2927551020408163,0.03502060406929211,0.07549285378120146,0.01430082902797014,32,BA,RW,7,50,1500,0.03333333333333333
2.1733333333333333,0.4632888888888889,13.498881431767337,52.280781746567975,0.0,0.0,0.08445190156599551,0.007195069247151239,0.04044114503951982,0.0050311804545591894,32,BA,RW,7,150,1500,0.1
2.448,2.6712959999999994,7.300016064257028,8.763130923436718,0.0013543859649122808,0.00022049866420437056,0.025403290581681563,0.0016538155671460214,0.023913490958122216,0.0034281449501958067,32,BA,RW,7,250,1500,0.16666666666666666
2.645714285714286,4.211624489795919,6.301612771182972,4.91449842230108,0.004213299812678695,0.0030179895494745557,0.01523451945742233,0.0008090914278539704,0.023588965926229263,0.002300703543674052,32,BA,RW,7,350,1500,0.23333333333333334
2.04,0.19839999999999997,9.2,24.703673469387756,0.0,0.0,0.1708333333333333,0.013291720174464344,0.08235699123315227,0.01321732599502248,32,BA,RW,8,50,1500,0.03333333333333333
2.1466666666666665,0.5251555555555555,11.903803131991051,33.260276363927545,0.0,0.0,0.07367434548642601,0.005045086992214403,0.029097193306906608,0.005820020008327175,32,BA,RW,8,150,1500,0.1
2.304,1.5315839999999994,8.481638554216868,12.76898815851357,0.0,0.0,0.030167897396035755,0.0019293497235399499,0.025087455834895918,0.0033706195597321465,32,BA,RW,8,250,1500,0.16666666666666666
2.462857142857143,2.757191836734694,7.460188293082276,7.674595953084396,0.0,0.0,0.018563759462880105,0.0010122070243063685,0.01964882287661381,0.0024710666167063145,32,BA,RW,8,350,1500,0.23333333333333334
2.0,0.12,14.439183673469389,93.11160749687632,0.0,0.0,0.2799829931972789,0.030252580232773378,0.06984507821800191,0.015121665048721193,32,BA,RW,9,50,1500,0.03333333333333333
2.2,0.4533333333333333,9.623266219239374,15.750689108098234,0.0,0.0,0.058265312292157936,0.002771807075062871,0.03302738071412104,0.005575858789831173,32,BA,RW,9,150,1500,0.1
2.296,0.7203839999999999,9.913991967871485,21.307719084272833,0.0,0.0,0.0359435159994818,0.0014048132254769158,0.039148820555000866,0.0024673698491523423,32,BA,RW,9,250,1500,0.16666666666666666
2.36,1.1789714285714286,9.245272206303724,11.538105973795666,0.0010544217687074831,0.00016126266833263917,0.023693310937654376,0.0008469771476357765,0.01447466152297663,0.0026476270309381167,32,BA,RW,9,350,1500,0.23333333333333334
1.96,0.03840000000000001,17.0,136.0,0.0,0.0,0.33333333333333337,0.02505668934240363,0.12858269321644344,0.003466491005205997,32,BA,RW,10,50,1500,0.03333333333333333
2.24,0.7690666666666669,10.08814317673378,18.703908632744266,0.0,0.0,0.061406372815768794,0.0034978027507565055,0.035999634722818474,0.00537069296649031,32,BA,RW,10,150,1500,0.1
2.4,1.5519999999999998,7.581718875502008,6.991402346671828,0.0,0.0,0.026539189014121,0.001488270939008545,0.02721095805471331,0.0032595637617446327,32,BA,RW,10,250,1500,0.16666666666666666
2.537142857142857,3.3343346938775507,6.393155955792059,4.1143764091612125,0.003348370927318296,0.0029253754938725245,0.015497574585609363,0.0010129834156523605,0.022322380652831028,0.0023588541791329715,32,BA,RW,10,350,1500,0.23333333333333334
1.96,0.03840000000000001,17.0,136.0,0.0,0.0,0.33333333333333337,0.02505668934240363,0.12858269321644344,0.003466491005205997,35,BA,RW,1,50,1500,0.03333333333333333
2.4,1.32,7.375749440715883,9.43438282760036,0.008962962962962964,0.00690320438957476,0.04307938811294516,0.004016312760510002,0.0340751402648861,0.005505551482595005,35,BA,RW,1,150,1500,0.1
2.512,1.865856,6.960481927710843,6.208880089030822,0.004932356532356533,0.004096616338516997,0.024034201321414688,0.0012812720210403272,0.024838666795910378,0.0033830406318017393,35,BA,RW,1,250,1500,0.16666666666666666
2.5485714285714285,1.9047836734693877,7.401178878428162,6.563705527969763,0.003482707768422054,0.0029283824176666025,0.01839419217939127,0.0007453155941670549,0.018897520406411076,0.002500026579632134,35,BA,RW,1,350,1500,0.23333333333333334
2.0,0.12,16.313469387755102,125.11643082049146,0.0,0.0,0.3190306122448979,0.03123283961543801,0.06276734039938228,0.01606026097918807,35,BA,RW,2,50,1500,0.03333333333333333
2.1733333333333333,0.38328888888888896,11.213422818791946,27.82603906730928,0.0,0.0,0.06900961364048612,0.003286986317641895,0.030744261211052133,0.005721457069253262,35,BA,RW,2,150,1500,0.1
2.28,0.8096000000000001,10.608160642570281,27.69744986977629,0.0015999999999999999,0.00023743999999999995,0.03874258323617048,0.0015746725227617163,0.024018862276685753,0.0034230942549336027,35,BA,RW,2,250,1500,0.16666666666666666
2.4685714285714284,1.9347265306122452,8.035628325828899,11.710232873728959,0.0007687074829931973,9.511689573788698e-05,0.020217322775370396,0.0009565967138334619,0.020727150099506434,0.002427528105895388,35,BA,RW,2,350,1500,0.23333333333333334
2.04,0.19839999999999997,14.664489795918367,98.588657392753,0.04333333333333334,0.038677777777777776,0.2846768707482993,0.03476373530704799,0.053340705740129696,0.017154769111144892,35,BA,RW,3,50,1500,0.03333333333333333
2.1333333333333333,0.34222222222222226,13.992841163310962,41.42330445575525,0.014444444444444447,0.01330987654320988,0.08778946731966866,0.004973204965435198,0.026497692699951187,0.005964538948245622,35,BA,RW,3,150,1500,0.1
2.248,0.8744959999999998,10.258698795180722,15.813299832970433,0.008666666666666668,0.008036000000000003,0.03733346288379323,0.001876928772726932,0.022580479536354343,0.0034901219439082832,35,BA,RW,3,250,1500,0.16666666666666666
2.4857142857142858,1.975510204081633,7.357069177241097,5.643537214616883,0.012006802721088436,0.011367417511222179,0.01826744016448591,0.0008455058771740084,0.018576409264449183,0.002512059875982544,35,BA,RW,3,350,1500,0.23333333333333334
2.08,0.2736,8.329795918367347,17.50919383590171,0.02666666666666667,0.0204,0.15270408163265306,0.011778037796751356,0.06647799650338036,0.01558067598089655,35,BA,RW,4,50,1500,0.03333333333333333
2.2,0.49333333333333335,9.806174496644296,14.977017804002822,0.008222222222222223,0.006813876543209879,0.05950117903138036,0.003307814884477154,0.029617104742582563,0.00578949377333356,35,BA,RW,4,150,1500,0.1
2.28,0.7776000000000001,9.84655421686747,13.074285716940048,0.004355555555555555,0.004000782222222224,0.03567158958414302,0.0015757931780720433,0.018966222813510788,0.0036402823921882622,35,BA,RW,4,250,1500,0.16666666666666666
2.4,1.5371428571428571,8.34975030699959,9.056667764096302,0.0030790162218733647,0.0028607059528396148,0.021119972146550547,0.0008500281161031698,0.016834691948965776,0.0025737360041262836,35,BA,RW,4,350,1500,0.23333333333333334
2.0,0.12,16.33795918367347,125.81231420241568,0.0,0.0,0.3195408163265306,0.030852532220371143,0.0661709842166637,0.01562140084779804,35,BA,RW,5,50,1500,0.03333333333333333
2.2,0.56,11.321700223713647,25.653019033176683,0.0,0.0,0.0697412177277949,0.0037276919574763165,0.03529454994239496,0.005420961411030455,35,BA,RW,5,150,1500,0.1
2.336,1.4711040000000002,8.537253012048193,11.031584100643537,0.0009666666666666666,0.0001282322222222222,0.03039214924212981,0.00197324014547787,0.021684559702528854,0.0035297798705074615,35,BA,RW,5,250,1500,0.16666666666666666
2.462857142857143,2.0771918367346935,7.461972984036021,6.141079529356097,0.0005932688865019691,8.273657149369255e-05,0.01856888788516098,0.0010499088690961852,0.017201442366700924,0.002561253237647924,35,BA,RW,5,350,1500,0.23333333333333334
2.04,0.19839999999999997,9.471020408163266,24.79283365264473,0.0,0.0,0.17647959183673467,0.005807539971771022,0.07992743808985309,0.013611604640392705,35,BA,RW,6,50,1500,0.03333333333333333
2.32,0.8976000000000001,8.718120805369127,16.534056423884813,0.025126984126984126,0.020147508440413204,0.05214946490114275,0.0035652623046343603,0.03549587601175141,0.005406709452825037,35,BA,RW,6,150,1500,0.1
2.48,1.7776,7.397172690763052,7.663812086643763,0.017870707070707068,0.013930877600244872,0.02579505117243166,0.0012460947320524637,0.02429946947533828,0.003409535783217104,35,BA,RW,6,250,1500,0.16666666666666666
2.565714285714286,2.5942530612244896,6.6403929594760545,4.922094974522679,0.00782184398725752,0.004547221816677515,0.016208025745620844,0.0009623189368925132,0.019664302774369424,0.0024704580535407842,35,BA,RW,6,350,1500,0.23333333333333334
2.04,0.19839999999999997,13.502857142857144,85.81080816326529,0.0,0.0,0.2604761904761905,0.03540716368179925,0.08643605525111787,0.012528808352625702,35,BA,RW,7,50,1500,0.03333333333333333
2.1866666666666665,0.7518222222222223,9.231051454138703,15.35619016961198,0.0,0.0,0.05561521252796421,0.006066883955502076,0.032950767448999586,0.005580913591188618,35,BA,RW,7,150,1500,0.1
2.336,1.6711040000000001,7.499341365461848,7.132312819212593,0.0,0.0,0.026207021634926803,0.0020707901207237494,0.02434956746296563,0.0034070985643664853,35,BA,RW,7,250,1500,0.16666666666666666
2.434285714285714,2.297110204081633,7.410675399099468,6.859884398522918,0.0,0.0,0.01842148103189502,0.0012724379530667292,0.018866540418558175,0.002501196509777768,35,BA,RW,7,350,1500,0.23333333333333334
2.0,0.12,10.866122448979592,39.869423740108296,0.0,0.0,0.20554421768707481,0.017086920958859737,0.0743520956280602,0.014471765875715794,35,BA,RW,8,50,1500,0.03333333333333333
2.2666666666666666,0.8222222222222223,9.420402684563758,23.929212365809345,0.0,0.0,0.05689461273353891,0.0026803050787268736,0.03623431458683268,0.005353741113089109,35,BA,RW,8,150,1500,0.1
2.44,1.4383999999999997,7.1093975903614455,5.927983974452026,0.0,0.0,0.024634667703070347,0.0011043889177522982,0.029913474890517443,0.0031051840199743824,35,BA,RW,8,250,1500,0.16666666666666666
2.537142857142857,1.888620408163265,7.003307408923455,5.432719310739214,0.0,0.0,0.01725088335897544,0.0007213168645116591,0.025377403306084352,0.0022131302585831963,35,BA,RW,8,350,1500,0.23333333333333334
2.04,0.11839999999999998,10.790204081632654,35.18618975426906,0.0,0.0,0.2039625850340136,0.008086677136841131,0.07259189827359903,0.014730416305035451,35,BA,RW,9,50,1500,0.03333333333333333
2.16,0.5610666666666666,12.597673378076063,37.46515789779239,0.0,0.0,0.0783626579599734,0.004081371465166814,0.029433632623305464,0.005800327937262956,35,BA,RW,9,150,1500,0.1
2.304,1.2835839999999992,9.068658634538153,12.049679566200545,0.00431062271062271,0.003999679343074509,0.032534913848944164,0.0014923425237411566,0.019866105426161903,0.0036053378551966207,35,BA,RW,9,250,1500,0.16666666666666666
2.525714285714286,1.9236244897959183,7.173753581661891,5.626919803379517,0.004214285714285714,0.003023708049886621,0.0177406712116721,0.0009760180255835688,0.019673961868083987,0.002470078081556034,35,BA,RW,9,350,1500,0.23333333333333334
2.0,0.12,10.571428571428571,34.97632653061225,0.0,0.0,0.19940476190476186,0.013387744978943955,0.07414205446381698,0.014502955759884396,35,BA,RW,10,50,1500,0.03333333333333333
2.2133333333333334,0.6878222222222222,9.361073825503356,18.79624761647373,0.013777777777777776,0.013173135802469142,0.05649374206421187,0.004504476860865968,0.035342108532736644,0.0054176020311269306,35,BA,RW,10,150,1500,0.1
2.368,1.592576,7.866570281124498,9.044268799277432,0.008266666666666667,0.007949440000000002,0.027687783391631048,0.0018396346340222244,0.022681452425883243,0.003485551715852394,35,BA,RW,10,250,1500,0.16666666666666666
